time,division,beat,phase
217.121088,32,423,2
217.186395,32,423,3
217.251701,8,423,1
217.251701,16,423,2
217.251701,32,423,4
217.317007,32,423,5
217.382313,16,423,3
217.382313,32,423,6
217.447619,32,423,7
217.512925,4,424,0
217.512925,8,424,0
217.512925,16,424,0
217.512925,32,424,0
217.575329,32,424,1
217.637732,16,424,1
217.637732,32,424,2
217.700136,32,424,3
217.762540,8,424,1
217.762540,16,424,2
217.762540,32,424,4
217.824943,32,424,5
217.887347,16,424,3
217.887347,32,424,6
217.949751,32,424,7
218.012154,4,425,0
218.012154,8,425,0
218.012154,16,425,0
218.012154,32,425,0
218.077460,32,425,1
218.142766,16,425,1
218.142766,32,425,2
218.208073,32,425,3
218.273379,8,425,1
218.273379,16,425,2
218.273379,32,425,4
218.338685,32,425,5
218.403991,16,425,3
218.403991,32,425,6
218.469297,32,425,7
218.534603,4,426,0
218.534603,8,426,0
218.534603,16,426,0
218.534603,32,426,0
218.597007,32,426,1
218.659410,16,426,1
218.659410,32,426,2
218.721814,32,426,3
218.784218,8,426,1
218.784218,16,426,2
218.784218,32,426,4
218.846621,32,426,5
218.909025,16,426,3
218.909025,32,426,6
218.971429,32,426,7
219.033832,4,427,0
219.033832,8,427,0
219.033832,16,427,0
219.033832,32,427,0
219.096236,32,427,1
219.158639,16,427,1
219.158639,32,427,2
219.221043,32,427,3
219.283447,8,427,1
219.283447,16,427,2
219.283447,32,427,4
219.345850,32,427,5
219.408254,16,427,3
219.408254,32,427,6
219.470658,32,427,7
219.533061,4,428,0
219.533061,8,428,0
219.533061,16,428,0
219.533061,32,428,0
219.599819,32,428,1
219.666576,16,428,1
219.666576,32,428,2
219.733333,32,428,3
219.800091,8,428,1
219.800091,16,428,2
219.800091,32,428,4
219.866848,32,428,5
219.933605,16,428,3
219.933605,32,428,6
220.000363,32,428,7
220.067120,4,429,0
220.067120,8,429,0
220.067120,16,429,0
220.067120,32,429,0
220.132426,32,429,1
220.197732,16,429,1
220.197732,32,429,2
220.263039,32,429,3
220.328345,8,429,1
220.328345,16,429,2
220.328345,32,429,4
220.393651,32,429,5
220.458957,16,429,3
220.458957,32,429,6
220.524263,32,429,7
220.589569,4,430,0
220.589569,8,430,0
220.589569,16,430,0
220.589569,32,430,0
220.653424,32,430,1
220.717279,16,430,1
220.717279,32,430,2
220.781134,32,430,3
220.844989,8,430,1
220.844989,16,430,2
220.844989,32,430,4
220.908844,32,430,5
220.972698,16,430,3
220.972698,32,430,6
221.036553,32,430,7
221.100408,4,431,0
221.100408,8,431,0
221.100408,16,431,0
221.100408,32,431,0
221.164263,32,431,1
221.228118,16,431,1
221.228118,32,431,2
221.291973,32,431,3
221.355828,8,431,1
221.355828,16,431,2
221.355828,32,431,4
221.419683,32,431,5
221.483537,16,431,3
221.483537,32,431,6
221.547392,32,431,7
221.611247,4,432,0
221.611247,8,432,0
221.611247,16,432,0
221.611247,32,432,0
221.673651,32,432,1
221.736054,16,432,1
221.736054,32,432,2
221.798458,32,432,3
221.860862,8,432,1
221.860862,16,432,2
221.860862,32,432,4
221.923265,32,432,5
221.985669,16,432,3
221.985669,32,432,6
222.048073,32,432,7
222.110476,4,433,0
222.110476,8,433,0
222.110476,16,433,0
222.110476,32,433,0
222.175782,32,433,1
222.241088,16,433,1
222.241088,32,433,2
222.306395,32,433,3
222.371701,8,433,1
222.371701,16,433,2
222.371701,32,433,4
222.437007,32,433,5
222.502313,16,433,3
222.502313,32,433,6
222.567619,32,433,7
222.632925,4,434,0
222.632925,8,434,0
222.632925,16,434,0
222.632925,32,434,0
222.696780,32,434,1
222.760635,16,434,1
222.760635,32,434,2
222.824490,32,434,3
222.888345,8,434,1
222.888345,16,434,2
222.888345,32,434,4
222.952200,32,434,5
223.016054,16,434,3
223.016054,32,434,6
223.079909,32,434,7
223.143764,4,435,0
223.143764,8,435,0
223.143764,16,435,0
223.143764,32,435,0
223.209070,32,435,1
223.274376,16,435,1
223.274376,32,435,2
223.339683,32,435,3
223.404989,8,435,1
223.404989,16,435,2
223.404989,32,435,4
223.470295,32,435,5
223.535601,16,435,3
223.535601,32,435,6
223.600907,32,435,7
223.666213,4,436,0
223.666213,8,436,0
223.666213,16,436,0
223.666213,32,436,0
223.730068,32,436,1
223.793923,16,436,1
223.793923,32,436,2
223.857778,32,436,3
223.921633,8,436,1
223.921633,16,436,2
223.921633,32,436,4
223.985488,32,436,5
224.049342,16,436,3
224.049342,32,436,6
224.113197,32,436,7
224.177052,4,437,0
224.177052,8,437,0
224.177052,16,437,0
224.177052,32,437,0
224.240907,32,437,1
224.304762,16,437,1
224.304762,32,437,2
224.368617,32,437,3
224.432472,8,437,1
224.432472,16,437,2
224.432472,32,437,4
224.496327,32,437,5
224.560181,16,437,3
224.560181,32,437,6
224.624036,32,437,7
224.687891,4,438,0
224.687891,8,438,0
224.687891,16,438,0
224.687891,32,438,0
224.751746,32,438,1
224.815601,16,438,1
224.815601,32,438,2
224.879456,32,438,3
224.943311,8,438,1
224.943311,16,438,2
224.943311,32,438,4
225.007166,32,438,5
225.071020,16,438,3
225.071020,32,438,6
225.134875,32,438,7
225.198730,4,439,0
225.198730,8,439,0
225.198730,16,439,0
225.198730,32,439,0
225.262585,32,439,1
225.326440,16,439,1
225.326440,32,439,2
225.390295,32,439,3
225.454150,8,439,1
225.454150,16,439,2
225.454150,32,439,4
225.518005,32,439,5
225.581859,16,439,3
225.581859,32,439,6
225.645714,32,439,7
225.709569,4,440,0
225.709569,8,440,0
225.709569,16,440,0
225.709569,32,440,0
225.773424,32,440,1
225.837279,16,440,1
225.837279,32,440,2
225.901134,32,440,3
225.964989,8,440,1
225.964989,16,440,2
225.964989,32,440,4
226.028844,32,440,5
226.092698,16,440,3
226.092698,32,440,6
226.156553,32,440,7
226.220408,4,441,0
226.220408,8,441,0
226.220408,16,441,0
226.220408,32,441,0
226.284263,32,441,1
226.348118,16,441,1
226.348118,32,441,2
226.411973,32,441,3
226.475828,8,441,1
226.475828,16,441,2
226.475828,32,441,4
226.539683,32,441,5
226.603537,16,441,3
226.603537,32,441,6
226.667392,32,441,7
226.731247,4,442,0
226.731247,8,442,0
226.731247,16,442,0
226.731247,32,442,0
226.792200,32,442,1
226.853152,16,442,1
226.853152,32,442,2
226.914104,32,442,3
226.975057,8,442,1
226.975057,16,442,2
226.975057,32,442,4
227.036009,32,442,5
227.096961,16,442,3
227.096961,32,442,6
227.157914,32,442,7
227.218866,4,443,0
227.218866,8,443,0
227.218866,16,443,0
227.218866,32,443,0
227.282721,32,443,1
227.346576,16,443,1
227.346576,32,443,2
227.410431,32,443,3
227.474286,8,443,1
227.474286,16,443,2
227.474286,32,443,4
227.538141,32,443,5
227.601995,16,443,3
227.601995,32,443,6
227.665850,32,443,7
227.729705,4,444,0
227.729705,8,444,0
227.729705,16,444,0
227.729705,32,444,0
227.797914,32,444,1
227.866122,16,444,1
227.866122,32,444,2
227.934331,32,444,3
228.002540,8,444,1
228.002540,16,444,2
228.002540,32,444,4
228.070748,32,444,5
228.138957,16,444,3
228.138957,32,444,6
228.207166,32,444,7
228.275374,4,445,0
228.275374,8,445,0
228.275374,16,445,0
228.275374,32,445,0
228.339229,32,445,1
228.403084,16,445,1
228.403084,32,445,2
228.466939,32,445,3
228.530794,8,445,1
228.530794,16,445,2
228.530794,32,445,4
228.594649,32,445,5
228.658503,16,445,3
228.658503,32,445,6
228.722358,32,445,7
228.786213,4,446,0
228.786213,8,446,0
228.786213,16,446,0
228.786213,32,446,0
228.850068,32,446,1
228.913923,16,446,1
228.913923,32,446,2
228.977778,32,446,3
229.041633,8,446,1
229.041633,16,446,2
229.041633,32,446,4
229.105488,32,446,5
229.169342,16,446,3
229.169342,32,446,6
229.233197,32,446,7
229.297052,4,447,0
229.297052,8,447,0
229.297052,16,447,0
229.297052,32,447,0
229.362358,32,447,1
229.427664,16,447,1
229.427664,32,447,2
229.492971,32,447,3
229.558277,8,447,1
229.558277,16,447,2
229.558277,32,447,4
229.623583,32,447,5
229.688889,16,447,3
229.688889,32,447,6
229.754195,32,447,7
229.819501,4,448,0
229.819501,8,448,0
229.819501,16,448,0
229.819501,32,448,0
229.883356,32,448,1
229.947211,16,448,1
229.947211,32,448,2
230.011066,32,448,3
230.074921,8,448,1
230.074921,16,448,2
230.074921,32,448,4
230.138776,32,448,5
230.202630,16,448,3
230.202630,32,448,6
230.266485,32,448,7
230.330340,4,449,0
230.330340,8,449,0
230.330340,16,449,0
230.330340,32,449,0
230.395646,32,449,1
230.460952,16,449,1
230.460952,32,449,2
230.526259,32,449,3
230.591565,8,449,1
230.591565,16,449,2
230.591565,32,449,4
230.656871,32,449,5
230.722177,16,449,3
230.722177,32,449,6
230.787483,32,449,7
230.852789,4,450,0
230.852789,8,450,0
230.852789,16,450,0
230.852789,32,450,0
230.915193,32,450,1
230.977596,16,450,1
230.977596,32,450,2
231.040000,32,450,3
231.102404,8,450,1
231.102404,16,450,2
231.102404,32,450,4
231.164807,32,450,5
231.227211,16,450,3
231.227211,32,450,6
231.289615,32,450,7
231.352018,4,451,0
231.352018,8,451,0
231.352018,16,451,0
231.352018,32,451,0
231.415873,32,451,1
231.479728,16,451,1
231.479728,32,451,2
231.543583,32,451,3
231.607438,8,451,1
231.607438,16,451,2
231.607438,32,451,4
231.671293,32,451,5
231.735147,16,451,3
231.735147,32,451,6
231.799002,32,451,7
231.862857,4,452,0
231.862857,8,452,0
231.862857,16,452,0
231.862857,32,452,0
231.926712,32,452,1
231.990567,16,452,1
231.990567,32,452,2
232.054422,32,452,3
232.118277,8,452,1
232.118277,16,452,2
232.118277,32,452,4
232.182132,32,452,5
232.245986,16,452,3
232.245986,32,452,6
232.309841,32,452,7
232.373696,4,453,0
232.373696,8,453,0
232.373696,16,453,0
232.373696,32,453,0
232.439002,32,453,1
232.504308,16,453,1
232.504308,32,453,2
232.569615,32,453,3
232.634921,8,453,1
232.634921,16,453,2
232.634921,32,453,4
232.700227,32,453,5
232.765533,16,453,3
232.765533,32,453,6
232.830839,32,453,7
232.896145,4,454,0
232.896145,8,454,0
232.896145,16,454,0
232.896145,32,454,0
232.958549,32,454,1
233.020952,16,454,1
233.020952,32,454,2
233.083356,32,454,3
233.145760,8,454,1
233.145760,16,454,2
233.145760,32,454,4
233.208163,32,454,5
233.270567,16,454,3
233.270567,32,454,6
233.332971,32,454,7
233.395374,4,455,0
233.395374,8,455,0
233.395374,16,455,0
233.395374,32,455,0
233.460680,32,455,1
233.525986,16,455,1
233.525986,32,455,2
233.591293,32,455,3
233.656599,8,455,1
233.656599,16,455,2
233.656599,32,455,4
233.721905,32,455,5
233.787211,16,455,3
233.787211,32,455,6
233.852517,32,455,7
233.917823,4,456,0
233.917823,8,456,0
233.917823,16,456,0
233.917823,32,456,0
233.981678,32,456,1
234.045533,16,456,1
234.045533,32,456,2
234.109388,32,456,3
234.173243,8,456,1
234.173243,16,456,2
234.173243,32,456,4
234.237098,32,456,5
234.300952,16,456,3
234.300952,32,456,6
234.364807,32,456,7
234.428662,4,457,0
234.428662,8,457,0
234.428662,16,457,0
234.428662,32,457,0
234.493968,32,457,1
234.559274,16,457,1
234.559274,32,457,2
234.624580,32,457,3
234.689887,8,457,1
234.689887,16,457,2
234.689887,32,457,4
234.755193,32,457,5
234.820499,16,457,3
234.820499,32,457,6
234.885805,32,457,7
234.951111,4,458,0
234.951111,8,458,0
234.951111,16,458,0
234.951111,32,458,0
235.013515,32,458,1
235.075918,16,458,1
235.075918,32,458,2
235.138322,32,458,3
235.200726,8,458,1
235.200726,16,458,2
235.200726,32,458,4
235.263129,32,458,5
235.325533,16,458,3
235.325533,32,458,6
235.387937,32,458,7
235.450340,4,459,0
235.450340,8,459,0
235.450340,16,459,0
235.450340,32,459,0
235.512744,32,459,1
235.575147,16,459,1
235.575147,32,459,2
235.637551,32,459,3
235.699955,8,459,1
235.699955,16,459,2
235.699955,32,459,4
235.762358,32,459,5
235.824762,16,459,3
235.824762,32,459,6
235.887166,32,459,7
235.949569,4,460,0
235.949569,8,460,0
235.949569,16,460,0
235.949569,32,460,0
236.013424,32,460,1
236.077279,16,460,1
236.077279,32,460,2
236.141134,32,460,3
236.204989,8,460,1
236.204989,16,460,2
236.204989,32,460,4
236.268844,32,460,5
236.332698,16,460,3
236.332698,32,460,6
236.396553,32,460,7
236.460408,4,461,0
236.460408,8,461,0
236.460408,16,461,0
236.460408,32,461,0
236.527166,32,461,1
236.593923,16,461,1
236.593923,32,461,2
236.660680,32,461,3
236.727438,8,461,1
236.727438,16,461,2
236.727438,32,461,4
236.794195,32,461,5
236.860952,16,461,3
236.860952,32,461,6
236.927710,32,461,7
236.994467,4,462,0
236.994467,8,462,0
236.994467,16,462,0
236.994467,32,462,0
237.058322,32,462,1
237.122177,16,462,1
237.122177,32,462,2
237.186032,32,462,3
237.249887,8,462,1
237.249887,16,462,2
237.249887,32,462,4
237.313741,32,462,5
237.377596,16,462,3
237.377596,32,462,6
237.441451,32,462,7
237.505306,4,463,0
237.505306,8,463,0
237.505306,16,463,0
237.505306,32,463,0
237.569161,32,463,1
237.633016,16,463,1
237.633016,32,463,2
237.696871,32,463,3
237.760726,8,463,1
237.760726,16,463,2
237.760726,32,463,4
237.824580,32,463,5
237.888435,16,463,3
237.888435,32,463,6
237.952290,32,463,7
238.016145,4,464,0
238.016145,8,464,0
238.016145,16,464,0
238.016145,32,464,0
238.080000,32,464,1
238.143855,16,464,1
238.143855,32,464,2
238.207710,32,464,3
238.271565,8,464,1
238.271565,16,464,2
238.271565,32,464,4
238.335420,32,464,5
238.399274,16,464,3
238.399274,32,464,6
238.463129,32,464,7
238.526984,4,465,0
238.526984,8,465,0
238.526984,16,465,0
238.526984,32,465,0
238.592290,32,465,1
238.657596,16,465,1
238.657596,32,465,2
238.722902,32,465,3
238.788209,8,465,1
238.788209,16,465,2
238.788209,32,465,4
238.853515,32,465,5
238.918821,16,465,3
238.918821,32,465,6
238.984127,32,465,7
239.049433,4,466,0
239.049433,8,466,0
239.049433,16,466,0
239.049433,32,466,0
239.111837,32,466,1
239.174240,16,466,1
239.174240,32,466,2
239.236644,32,466,3
239.299048,8,466,1
239.299048,16,466,2
239.299048,32,466,4
239.361451,32,466,5
239.423855,16,466,3
239.423855,32,466,6
239.486259,32,466,7
239.548662,4,467,0
239.548662,8,467,0
239.548662,16,467,0
239.548662,32,467,0
239.613968,32,467,1
239.679274,16,467,1
239.679274,32,467,2
239.744580,32,467,3
239.809887,8,467,1
239.809887,16,467,2
239.809887,32,467,4
239.875193,32,467,5
239.940499,16,467,3
239.940499,32,467,6
240.005805,32,467,7
240.071111,4,468,0
240.071111,8,468,0
240.071111,16,468,0
240.071111,32,468,0
240.134966,32,468,1
240.198821,16,468,1
240.198821,32,468,2
240.262676,32,468,3
240.326531,8,468,1
240.326531,16,468,2
240.326531,32,468,4
240.390385,32,468,5
240.454240,16,468,3
240.454240,32,468,6
240.518095,32,468,7
240.581950,4,469,0
240.581950,8,469,0
240.581950,16,469,0
240.581950,32,469,0
240.645805,32,469,1
240.709660,16,469,1
240.709660,32,469,2
240.773515,32,469,3
240.837370,8,469,1
240.837370,16,469,2
240.837370,32,469,4
240.901224,32,469,5
240.965079,16,469,3
240.965079,32,469,6
241.028934,32,469,7
241.092789,4,470,0
241.092789,8,470,0
241.092789,16,470,0
241.092789,32,470,0
241.156644,32,470,1
241.220499,16,470,1
241.220499,32,470,2
241.284354,32,470,3
241.348209,8,470,1
241.348209,16,470,2
241.348209,32,470,4
241.412063,32,470,5
241.475918,16,470,3
241.475918,32,470,6
241.539773,32,470,7
241.603628,4,471,0
241.603628,8,471,0
241.603628,16,471,0
241.603628,32,471,0
241.667483,32,471,1
241.731338,16,471,1
241.731338,32,471,2
241.795193,32,471,3
241.859048,8,471,1
241.859048,16,471,2
241.859048,32,471,4
241.922902,32,471,5
241.986757,16,471,3
241.986757,32,471,6
242.050612,32,471,7
242.114467,4,472,0
242.114467,8,472,0
242.114467,16,472,0
242.114467,32,472,0
242.178322,32,472,1
242.242177,16,472,1
242.242177,32,472,2
242.306032,32,472,3
242.369887,8,472,1
242.369887,16,472,2
242.369887,32,472,4
242.433741,32,472,5
242.497596,16,472,3
242.497596,32,472,6
242.561451,32,472,7
242.625306,4,473,0
242.625306,8,473,0
242.625306,16,473,0
242.625306,32,473,0
242.690612,32,473,1
242.755918,16,473,1
242.755918,32,473,2
242.821224,32,473,3
242.886531,8,473,1
242.886531,16,473,2
242.886531,32,473,4
242.951837,32,473,5
243.017143,16,473,3
243.017143,32,473,6
243.082449,32,473,7
243.147755,4,474,0
243.147755,8,474,0
243.147755,16,474,0
243.147755,32,474,0
243.210159,32,474,1
243.272562,16,474,1
243.272562,32,474,2
243.334966,32,474,3
243.397370,8,474,1
243.397370,16,474,2
243.397370,32,474,4
243.459773,32,474,5
243.522177,16,474,3
243.522177,32,474,6
243.584580,32,474,7
243.646984,4,475,0
243.646984,8,475,0
243.646984,16,475,0
243.646984,32,475,0
243.710839,32,475,1
243.774694,16,475,1
243.774694,32,475,2
243.838549,32,475,3
243.902404,8,475,1
243.902404,16,475,2
243.902404,32,475,4
243.966259,32,475,5
244.030113,16,475,3
244.030113,32,475,6
244.093968,32,475,7
244.157823,4,476,0
244.157823,8,476,0
244.157823,16,476,0
244.157823,32,476,0
244.223129,32,476,1
244.288435,16,476,1
244.288435,32,476,2
244.353741,32,476,3
244.419048,8,476,1
244.419048,16,476,2
244.419048,32,476,4
244.484354,32,476,5
244.549660,16,476,3
244.549660,32,476,6
244.614966,32,476,7
244.680272,4,477,0
244.680272,8,477,0
244.680272,16,477,0
244.680272,32,477,0
244.745578,32,477,1
244.810884,16,477,1
244.810884,32,477,2
244.876190,32,477,3
244.941497,8,477,1
244.941497,16,477,2
244.941497,32,477,4
245.006803,32,477,5
245.072109,16,477,3
245.072109,32,477,6
245.137415,32,477,7
245.202721,4,478,0
245.202721,8,478,0
245.202721,16,478,0
245.202721,32,478,0
245.265125,32,478,1
245.327528,16,478,1
245.327528,32,478,2
245.389932,32,478,3
245.452336,8,478,1
245.452336,16,478,2
245.452336,32,478,4
245.514739,32,478,5
245.577143,16,478,3
245.577143,32,478,6
245.639546,32,478,7
245.701950,4,479,0
245.701950,8,479,0
245.701950,16,479,0
245.701950,32,479,0
245.765805,32,479,1
245.829660,16,479,1
245.829660,32,479,2
245.893515,32,479,3
245.957370,8,479,1
245.957370,16,479,2
245.957370,32,479,4
246.021224,32,479,5
246.085079,16,479,3
246.085079,32,479,6
246.148934,32,479,7
246.212789,4,480,0
246.212789,8,480,0
246.212789,16,480,0
246.212789,32,480,0
246.278095,32,480,1
246.343401,16,480,1
246.343401,32,480,2
246.408707,32,480,3
246.474014,8,480,1
246.474014,16,480,2
246.474014,32,480,4
246.539320,32,480,5
246.604626,16,480,3
246.604626,32,480,6
246.669932,32,480,7
246.735238,4,481,0
246.735238,8,481,0
246.735238,16,481,0
246.735238,32,481,0
246.799093,32,481,1
246.862948,16,481,1
246.862948,32,481,2
246.926803,32,481,3
246.990658,8,481,1
246.990658,16,481,2
246.990658,32,481,4
247.054512,32,481,5
247.118367,16,481,3
247.118367,32,481,6
247.182222,32,481,7
247.246077,4,482,0
247.246077,8,482,0
247.246077,16,482,0
247.246077,32,482,0
247.309932,32,482,1
247.373787,16,482,1
247.373787,32,482,2
247.437642,32,482,3
247.501497,8,482,1
247.501497,16,482,2
247.501497,32,482,4
247.565351,32,482,5
247.629206,16,482,3
247.629206,32,482,6
247.693061,32,482,7
247.756916,4,483,0
247.756916,8,483,0
247.756916,16,483,0
247.756916,32,483,0
247.820771,32,483,1
247.884626,16,483,1
247.884626,32,483,2
247.948481,32,483,3
248.012336,8,483,1
248.012336,16,483,2
248.012336,32,483,4
248.076190,32,483,5
248.140045,16,483,3
248.140045,32,483,6
248.203900,32,483,7
248.267755,4,484,0
248.267755,8,484,0
248.267755,16,484,0
248.267755,32,484,0
248.331610,32,484,1
248.395465,16,484,1
248.395465,32,484,2
248.459320,32,484,3
248.523175,8,484,1
248.523175,16,484,2
248.523175,32,484,4
248.587029,32,484,5
248.650884,16,484,3
248.650884,32,484,6
248.714739,32,484,7
248.778594,4,485,0
248.778594,8,485,0
248.778594,16,485,0
248.778594,32,485,0
248.843900,32,485,1
248.909206,16,485,1
248.909206,32,485,2
248.974512,32,485,3
249.039819,8,485,1
249.039819,16,485,2
249.039819,32,485,4
249.105125,32,485,5
249.170431,16,485,3
249.170431,32,485,6
249.235737,32,485,7
249.301043,4,486,0
249.301043,8,486,0
249.301043,16,486,0
249.301043,32,486,0
249.363447,32,486,1
249.425850,16,486,1
249.425850,32,486,2
249.488254,32,486,3
249.550658,8,486,1
249.550658,16,486,2
249.550658,32,486,4
249.613061,32,486,5
249.675465,16,486,3
249.675465,32,486,6
249.737868,32,486,7
249.800272,4,487,0
249.800272,8,487,0
249.800272,16,487,0
249.800272,32,487,0
249.864127,32,487,1
249.927982,16,487,1
249.927982,32,487,2
249.991837,32,487,3
250.055692,8,487,1
250.055692,16,487,2
250.055692,32,487,4
250.119546,32,487,5
250.183401,16,487,3
250.183401,32,487,6
250.247256,32,487,7
250.311111,4,488,0
250.311111,8,488,0
250.311111,16,488,0
250.311111,32,488,0
250.376417,32,488,1
250.441723,16,488,1
250.441723,32,488,2
250.507029,32,488,3
250.572336,8,488,1
250.572336,16,488,2
250.572336,32,488,4
250.637642,32,488,5
250.702948,16,488,3
250.702948,32,488,6
250.768254,32,488,7
250.833560,4,489,0
250.833560,8,489,0
250.833560,16,489,0
250.833560,32,489,0
250.898866,32,489,1
250.964172,16,489,1
250.964172,32,489,2
251.029478,32,489,3
251.094785,8,489,1
251.094785,16,489,2
251.094785,32,489,4
251.160091,32,489,5
251.225397,16,489,3
251.225397,32,489,6
251.290703,32,489,7
251.356009,4,490,0
251.356009,8,490,0
251.356009,16,490,0
251.356009,32,490,0
251.418413,32,490,1
251.480816,16,490,1
251.480816,32,490,2
251.543220,32,490,3
251.605624,8,490,1
251.605624,16,490,2
251.605624,32,490,4
251.668027,32,490,5
251.730431,16,490,3
251.730431,32,490,6
251.792834,32,490,7
251.855238,4,491,0
251.855238,8,491,0
251.855238,16,491,0
251.855238,32,491,0
251.919093,32,491,1
251.982948,16,491,1
251.982948,32,491,2
252.046803,32,491,3
252.110658,8,491,1
252.110658,16,491,2
252.110658,32,491,4
252.174512,32,491,5
252.238367,16,491,3
252.238367,32,491,6
252.302222,32,491,7
252.366077,4,492,0
252.366077,8,492,0
252.366077,16,492,0
252.366077,32,492,0
252.429932,32,492,1
252.493787,16,492,1
252.493787,32,492,2
252.557642,32,492,3
252.621497,8,492,1
252.621497,16,492,2
252.621497,32,492,4
252.685351,32,492,5
252.749206,16,492,3
252.749206,32,492,6
252.813061,32,492,7
252.876916,4,493,0
252.876916,8,493,0
252.876916,16,493,0
252.876916,32,493,0
252.942222,32,493,1
253.007528,16,493,1
253.007528,32,493,2
253.072834,32,493,3
253.138141,8,493,1
253.138141,16,493,2
253.138141,32,493,4
253.203447,32,493,5
253.268753,16,493,3
253.268753,32,493,6
253.334059,32,493,7
253.399365,4,494,0
253.399365,8,494,0
253.399365,16,494,0
253.399365,32,494,0
253.463220,32,494,1
253.527075,16,494,1
253.527075,32,494,2
253.590930,32,494,3
253.654785,8,494,1
253.654785,16,494,2
253.654785,32,494,4
253.718639,32,494,5
253.782494,16,494,3
253.782494,32,494,6
253.846349,32,494,7
253.910204,4,495,0
253.910204,8,495,0
253.910204,16,495,0
253.910204,32,495,0
253.974059,32,495,1
254.037914,16,495,1
254.037914,32,495,2
254.101769,32,495,3
254.165624,8,495,1
254.165624,16,495,2
254.165624,32,495,4
254.229478,32,495,5
254.293333,16,495,3
254.293333,32,495,6
254.357188,32,495,7
254.421043,4,496,0
254.421043,8,496,0
254.421043,16,496,0
254.421043,32,496,0
254.484898,32,496,1
254.548753,16,496,1
254.548753,32,496,2
254.612608,32,496,3
254.676463,8,496,1
254.676463,16,496,2
254.676463,32,496,4
254.740317,32,496,5
254.804172,16,496,3
254.804172,32,496,6
254.868027,32,496,7
254.931882,4,497,0
254.931882,8,497,0
254.931882,16,497,0
254.931882,32,497,0
254.997188,32,497,1
255.062494,16,497,1
255.062494,32,497,2
255.127800,32,497,3
255.193107,8,497,1
255.193107,16,497,2
255.193107,32,497,4
255.258413,32,497,5
255.323719,16,497,3
255.323719,32,497,6
255.389025,32,497,7
255.454331,4,498,0
255.454331,8,498,0
255.454331,16,498,0
255.454331,32,498,0
255.516735,32,498,1
255.579138,16,498,1
255.579138,32,498,2
255.641542,32,498,3
255.703946,8,498,1
255.703946,16,498,2
255.703946,32,498,4
255.766349,32,498,5
255.828753,16,498,3
255.828753,32,498,6
255.891156,32,498,7
255.953560,4,499,0
255.953560,8,499,0
255.953560,16,499,0
255.953560,32,499,0
256.018866,32,499,1
256.084172,16,499,1
256.084172,32,499,2
256.149478,32,499,3
256.214785,8,499,1
256.214785,16,499,2
256.214785,32,499,4
256.280091,32,499,5
256.345397,16,499,3
256.345397,32,499,6
256.410703,32,499,7
256.476009,4,500,0
256.476009,8,500,0
256.476009,16,500,0
256.476009,32,500,0
256.539864,32,500,1
256.603719,16,500,1
256.603719,32,500,2
256.667574,32,500,3
256.731429,8,500,1
256.731429,16,500,2
256.731429,32,500,4
256.795283,32,500,5
256.859138,16,500,3
256.859138,32,500,6
256.922993,32,500,7
256.986848,4,501,0
256.986848,8,501,0
256.986848,16,501,0
256.986848,32,501,0
257.050703,32,501,1
257.114558,16,501,1
257.114558,32,501,2
257.178413,32,501,3
257.242268,8,501,1
257.242268,16,501,2
257.242268,32,501,4
257.306122,32,501,5
257.369977,16,501,3
257.369977,32,501,6
257.433832,32,501,7
257.497687,4,502,0
257.497687,8,502,0
257.497687,16,502,0
257.497687,32,502,0
257.561542,32,502,1
257.625397,16,502,1
257.625397,32,502,2
257.689252,32,502,3
257.753107,8,502,1
257.753107,16,502,2
257.753107,32,502,4
257.816961,32,502,5
257.880816,16,502,3
257.880816,32,502,6
257.944671,32,502,7
258.008526,4,503,0
258.008526,8,503,0
258.008526,16,503,0
258.008526,32,503,0
258.072381,32,503,1
258.136236,16,503,1
258.136236,32,503,2
258.200091,32,503,3
258.263946,8,503,1
258.263946,16,503,2
258.263946,32,503,4
258.327800,32,503,5
258.391655,16,503,3
258.391655,32,503,6
258.455510,32,503,7
258.519365,4,504,0
258.519365,8,504,0
258.519365,16,504,0
258.519365,32,504,0
258.583220,32,504,1
258.647075,16,504,1
258.647075,32,504,2
258.710930,32,504,3
258.774785,8,504,1
258.774785,16,504,2
258.774785,32,504,4
258.838639,32,504,5
258.902494,16,504,3
258.902494,32,504,6
258.966349,32,504,7
259.030204,4,505,0
259.030204,8,505,0
259.030204,16,505,0
259.030204,32,505,0
259.095510,32,505,1
259.160816,16,505,1
259.160816,32,505,2
259.226122,32,505,3
259.291429,8,505,1
259.291429,16,505,2
259.291429,32,505,4
259.356735,32,505,5
259.422041,16,505,3
259.422041,32,505,6
259.487347,32,505,7
259.552653,4,506,0
259.552653,8,506,0
259.552653,16,506,0
259.552653,32,506,0
259.615057,32,506,1
259.677460,16,506,1
259.677460,32,506,2
259.739864,32,506,3
259.802268,8,506,1
259.802268,16,506,2
259.802268,32,506,4
259.864671,32,506,5
259.927075,16,506,3
259.927075,32,506,6
259.989478,32,506,7
260.051882,4,507,0
260.051882,8,507,0
260.051882,16,507,0
260.051882,32,507,0
260.115737,32,507,1
260.179592,16,507,1
260.179592,32,507,2
260.243447,32,507,3
260.307302,8,507,1
260.307302,16,507,2
260.307302,32,507,4
260.371156,32,507,5
260.435011,16,507,3
260.435011,32,507,6
260.498866,32,507,7
260.562721,4,508,0
260.562721,8,508,0
