time,peak
108.866584,0.134333
108.868035,0.119666
108.869487,0.116732
108.870938,0.178253
108.872389,0.164333
108.873841,0.132202
108.875292,0.069906
108.876743,0.113716
108.878194,0.126806
108.879646,0.136962
108.881097,0.133531
108.882548,0.087120
108.883999,0.129435
108.885451,0.162091
108.886902,0.167875
108.888353,0.175154
108.889804,0.106686
108.891256,0.065755
108.892707,0.188576
108.894158,0.193170
108.895609,0.130653
108.897061,0.067001
108.898512,0.157829
108.899963,0.150495
108.901414,0.177395
108.902866,0.155947
108.904317,0.110007
108.905768,0.072702
108.907219,0.068744
108.908671,0.095976
108.910122,0.174766
108.911573,0.166657
108.913024,0.094731
108.914476,0.123734
108.915927,0.198954
108.917378,0.153567
108.918829,0.158023
108.920281,0.085543
108.921732,0.099297
108.923183,0.123568
108.924634,0.122848
108.926086,0.163835
108.927537,0.137848
108.928988,0.119057
108.930439,0.100625
108.931891,0.153235
108.933342,0.176095
108.934793,0.113854
108.936244,0.076465
108.937696,0.121132
108.939147,0.184950
108.940598,0.151768
108.942049,0.165274
108.943501,0.085515
108.944952,0.084187
108.946403,0.166242
108.947854,0.161953
108.949306,0.188631
108.950757,0.115016
108.952208,0.054049
108.953660,0.147756
108.955111,0.165716
108.956562,0.216195
108.958013,0.142304
108.959465,0.108291
108.960916,0.100293
108.962367,0.168124
108.963818,0.185421
108.965270,0.141141
108.966721,0.121963
108.968172,0.097304
108.969623,0.182404
108.971075,0.168429
108.972526,0.172663
108.973977,0.095644
108.975428,0.105524
108.976880,0.167737
108.978331,0.170975
108.979782,0.138097
108.981233,0.156556
108.982685,0.131372
108.984136,0.138152
108.985587,0.164416
108.987038,0.170144
108.988490,0.141556
108.989941,0.126723
108.991392,0.087342
108.992843,0.125588
108.994295,0.136741
108.995746,0.132645
108.997197,0.090718
108.998648,0.084491
109.000100,0.168539
109.001551,0.103697
109.003002,0.110450
109.004453,0.084906
109.005905,0.084851
109.007356,0.125643
109.008807,0.136630
109.010258,0.127276
109.011710,0.112470
109.013161,0.099269
109.014612,0.105302
109.016063,0.132064
109.017515,0.154868
109.018966,0.121990
109.020417,0.112609
109.021868,0.076659
109.023320,0.116234
109.024771,0.181159
109.026222,0.154564
109.027673,0.146787
109.029125,0.103448
109.030576,0.135496
109.032027,0.167239
109.033479,0.182653
109.034930,0.115182
109.036381,0.060801
109.037832,0.138125
109.039284,0.165495
109.040735,0.202303
109.042186,0.118420
109.043637,0.107599
109.045089,0.102839
109.046540,0.139813
109.047991,0.163392
109.049442,0.106022
109.050894,0.119389
109.052345,0.104389
109.053796,0.132258
109.055247,0.206426
109.056699,0.195495
109.058150,0.168456
109.059601,0.120551
109.061052,0.131594
109.062504,0.169204
109.063955,0.188022
109.065406,0.134472
109.066857,0.131815
109.068309,0.082083
109.069760,0.114518
109.071211,0.163613
109.072662,0.114269
109.074114,0.095146
109.075565,0.056484
109.077016,0.058200
109.078467,0.087812
109.079919,0.080340
109.081370,0.083605
109.082821,0.056069
109.084272,0.109869
109.085724,0.159351
109.087175,0.167239
109.088626,0.100681
109.090077,0.060525
109.091529,0.052333
109.092980,0.073144
109.094431,0.140339
109.095882,0.111308
109.097334,0.099546
109.098785,0.084574
109.100236,0.125616
109.101687,0.161953
109.103139,0.070737
109.104590,0.114131
109.106041,0.076687
109.107492,0.100985
109.108944,0.136547
109.110395,0.126833
109.111846,0.144545
109.113298,0.083550
109.114749,0.097720
109.116200,0.172137
109.117651,0.210771
109.119103,0.118171
109.120554,0.074113
109.122005,0.072093
109.123456,0.091908
109.124908,0.134610
109.126359,0.133614
109.127810,0.154564
109.129261,0.131483
109.130713,0.162368
109.132164,0.168290
109.133615,0.142027
109.135066,0.139342
109.136518,0.034427
109.137969,0.080810
109.139420,0.179111
109.140871,0.166657
109.142323,0.116151
109.143774,0.117369
109.145225,0.174628
109.146676,0.228455
109.148128,0.226601
109.149579,0.113411
109.151030,0.117396
109.152481,0.116317
109.153933,0.085155
109.155384,0.192533
109.156835,0.201306
109.158286,0.176869
109.159738,0.154619
109.161189,0.137848
109.162640,0.221398
109.164091,0.183124
109.165543,0.158300
109.166994,0.090496
109.168445,0.113826
109.169896,0.177478
109.171348,0.154923
109.172799,0.170504
109.174250,0.117618
109.175701,0.129435
109.177153,0.239193
109.178604,0.236232
109.180055,0.156722
109.181506,0.085100
109.182958,0.073477
109.184409,0.105911
109.185860,0.180467
109.187311,0.160043
109.188763,0.129684
109.190214,0.178890
109.191665,0.205568
109.193117,0.195688
109.194568,0.157193
109.196019,0.119555
109.197470,0.086899
109.198922,0.090607
109.200373,0.175901
109.201824,0.176205
109.203275,0.197266
109.204727,0.144213
109.206178,0.143826
109.207629,0.182764
109.209080,0.179166
109.210532,0.162340
109.211983,0.087369
109.213434,0.080091
109.214885,0.124038
109.216337,0.181629
109.217788,0.136381
109.219239,0.141722
109.220690,0.160680
109.222142,0.097996
109.223593,0.075940
109.225044,0.073753
109.226495,0.039575
109.227947,0.048043
109.229398,0.140034
109.230849,0.123485
109.232300,0.078458
109.233752,0.127304
109.235203,0.179277
109.236654,0.132894
109.238105,0.133171
109.239557,0.050949
109.241008,0.062822
109.242459,0.068633
109.243910,0.048375
109.245362,0.088587
109.246813,0.094205
109.248264,0.082194
109.249715,0.104168
109.251167,0.067028
109.252618,0.165163
109.254069,0.134057
109.255520,0.086401
109.256972,0.085155
109.258423,0.086954
109.259874,0.064067
109.261325,0.086235
109.262777,0.139204
109.264228,0.063320
109.265679,0.032241
109.267130,0.106437
109.268582,0.134306
109.270033,0.116372
109.271484,0.113107
109.272936,0.106963
109.274387,0.108513
109.275838,0.116511
109.277289,0.096779
109.278741,0.067692
109.280192,0.059445
109.281643,0.059445
109.283094,0.120607
109.284546,0.067416
109.285997,0.046604
109.287448,0.110505
109.288899,0.152267
109.290351,0.176399
109.291802,0.176316
109.293253,0.122489
109.294704,0.155588
109.296156,0.135108
109.297607,0.088393
109.299058,0.088559
109.300509,0.063348
109.301961,0.065506
109.303412,0.119666
109.304863,0.058726
109.306314,0.051060
109.307766,0.093126
109.309217,0.104832
109.310668,0.153512
109.312119,0.157303
109.313571,0.161787
109.315022,0.148392
109.316473,0.136409
109.317924,0.114241
109.319376,0.103531
109.320827,0.108568
109.322278,0.048901
109.323729,0.066253
109.325181,0.034510
109.326632,0.036780
109.328083,0.084657
109.329534,0.074805
109.330986,0.096031
109.332437,0.112443
109.333888,0.136658
109.335339,0.170532
109.336791,0.184065
109.338242,0.105081
109.339693,0.107489
109.341144,0.090413
109.342596,0.091050
109.344047,0.050811
109.345498,0.041235
109.346949,0.077517
109.348401,0.085377
109.349852,0.100819
109.351303,0.135634
109.352755,0.154287
109.354206,0.138457
109.355657,0.166879
109.357108,0.121658
109.358560,0.086677
109.360011,0.063514
109.361462,0.109149
109.362913,0.091022
109.364365,0.076189
109.365816,0.117424
109.367267,0.112581
109.368718,0.107793
109.370170,0.102867
109.371621,0.099712
109.373072,0.134167
109.374523,0.082305
109.375975,0.076299
109.377426,0.112387
109.378877,0.076216
109.380328,0.135689
109.381780,0.134084
109.383231,0.060303
109.384682,0.052942
109.386133,0.077628
109.387585,0.105081
109.389036,0.119721
109.390487,0.119527
109.391938,0.109066
109.393390,0.148807
109.394841,0.102175
109.396292,0.202884
109.397743,0.147008
109.399195,0.100570
109.400646,0.115819
109.402097,0.102978
109.403548,0.109758
109.405000,0.055100
109.406451,0.077655
109.407902,0.062241
109.409353,0.032379
109.410805,0.065312
109.412256,0.093596
109.413707,0.154951
109.415158,0.079786
109.416610,0.149554
109.418061,0.169148
109.419512,0.088338
109.420963,0.130320
109.422415,0.122876
109.423866,0.095616
109.425317,0.091493
109.426768,0.125505
109.428220,0.090773
109.429671,0.102978
109.431122,0.094952
109.432574,0.112000
109.434025,0.140477
109.435476,0.081059
109.436927,0.139758
109.438379,0.052139
109.439830,0.071290
109.441281,0.102867
109.442732,0.084795
109.444184,0.062822
109.445635,0.063154
109.447086,0.115182
109.448537,0.139785
109.449989,0.117867
109.451440,0.154370
109.452891,0.134499
109.454342,0.183899
109.455794,0.060165
109.457245,0.154121
109.458696,0.114823
109.460147,0.046660
109.461599,0.109952
109.463050,0.083605
109.464501,0.048791
109.465952,0.056373
109.467404,0.078845
109.468855,0.063348
109.470306,0.064814
109.471757,0.103919
109.473209,0.106243
109.474660,0.112415
109.476111,0.067416
109.477562,0.151409
109.479014,0.115736
109.480465,0.089749
109.481916,0.186362
109.483367,0.114878
109.484819,0.091078
109.486270,0.073144
109.487721,0.103531
109.489172,0.076936
109.490624,0.053966
109.492075,0.067139
109.493526,0.073089
109.494977,0.111585
109.496429,0.059030
109.497880,0.126446
109.499331,0.092766
109.500782,0.071678
109.502234,0.128245
109.503685,0.066115
109.505136,0.075248
109.506587,0.055792
109.508039,0.116428
109.509490,0.131261
109.510941,0.082637
109.512393,0.088227
109.513844,0.095782
109.515295,0.099269
109.516746,0.063901
109.518198,0.089113
109.519649,0.061991
109.521100,0.043394
109.522551,0.121797
109.524003,0.051143
109.525454,0.063873
109.526905,0.029003
109.528356,0.095090
109.529808,0.092849
109.531259,0.066890
109.532710,0.101815
109.534161,0.086705
109.535613,0.123568
109.537064,0.105358
109.538515,0.098301
109.539966,0.069657
109.541418,0.059999
109.542869,0.105939
109.544320,0.089334
109.545771,0.106354
109.547223,0.107184
109.548674,0.092849
109.550125,0.059528
109.551576,0.058532
109.553028,0.081724
109.554479,0.082222
109.555930,0.081419
109.557381,0.067859
109.558833,0.084934
109.560284,0.083439
109.561735,0.096281
109.563186,0.117175
109.564638,0.118365
109.566089,0.069464
109.567540,0.128023
109.568991,0.112000
109.570443,0.108817
109.571894,0.043311
109.573345,0.055100
109.574796,0.066918
109.576248,0.165467
109.577699,0.168373
109.579150,0.173493
109.580601,0.132009
109.582053,0.060663
109.583504,0.096806
109.584955,0.065949
109.586406,0.083052
109.587858,0.063652
109.589309,0.096502
109.590760,0.128051
109.592212,0.045082
109.593663,0.061632
109.595114,0.069823
109.596565,0.113854
109.598017,0.118863
109.599468,0.062739
109.600919,0.061881
109.602370,0.081391
109.603822,0.075663
109.605273,0.051143
109.606724,0.077794
109.608175,0.050811
109.609627,0.067997
109.611078,0.096197
109.612529,0.073504
109.613980,0.047656
109.615432,0.059944
109.616883,0.062075
109.618334,0.098052
109.619785,0.076880
109.621237,0.071096
109.622688,0.056484
109.624139,0.069602
109.625590,0.074888
109.627042,0.038689
109.628493,0.061742
109.629944,0.070073
109.631395,0.080008
109.632847,0.055350
109.634298,0.050479
109.635749,0.040294
109.637200,0.069657
109.638652,0.069740
109.640103,0.078541
109.641554,0.093790
109.643005,0.060303
109.644457,0.106603
109.645908,0.104638
109.647359,0.047850
109.648810,0.060691
109.650262,0.061853
109.651713,0.103919
109.653164,0.091465
109.654615,0.093928
109.656067,0.140782
109.657518,0.093845
109.658969,0.088255
109.660420,0.088144
109.661872,0.100598
109.663323,0.068135
109.664774,0.062711
109.666225,0.089915
109.667677,0.081641
109.669128,0.057176
109.670579,0.050866
109.672031,0.130929
109.673482,0.096447
109.674933,0.061908
109.676384,0.084574
109.677836,0.083107
109.679287,0.081115
109.680738,0.082443
109.682189,0.060691
109.683641,0.108568
109.685092,0.074002
109.686543,0.071733
109.687994,0.058560
109.689446,0.075303
109.690897,0.050147
109.692348,0.077932
109.693799,0.064399
109.695251,0.075884
109.696702,0.106880
109.698153,0.126335
109.699604,0.174240
109.701056,0.108430
109.702507,0.150246
109.703958,0.086594
109.705409,0.081751
109.706861,0.124841
109.708312,0.100459
109.709763,0.081917
109.711214,0.068578
109.712666,0.057370
109.714117,0.092019
109.715568,0.111695
109.717019,0.061327
109.718471,0.063790
109.719922,0.096087
109.721373,0.065672
109.722824,0.103061
109.724276,0.043200
109.725727,0.090303
109.727178,0.161759
109.728629,0.084768
109.730081,0.063265
109.731532,0.071152
109.732983,0.083329
109.734434,0.085211
109.735886,0.044667
109.737337,0.088891
109.738788,0.132784
109.740239,0.080368
109.741691,0.074750
109.743142,0.060580
109.744593,0.070792
109.746044,0.080783
109.747496,0.070847
109.748947,0.070903
109.750398,0.106991
109.751850,0.117784
109.753301,0.079980
109.754752,0.033486
109.756203,0.060774
109.757655,0.125560
109.759106,0.148032
109.760557,0.116151
109.762008,0.082526
109.763460,0.030276
109.764911,0.040488
109.766362,0.035534
109.767813,0.098799
109.769265,0.147617
109.770716,0.051337
109.772167,0.089805
109.773618,0.076465
109.775070,0.048486
109.776521,0.088670
109.777972,0.048016
109.779423,0.085183
109.780875,0.138402
109.782326,0.121465
109.783777,0.077849
109.785228,0.040322
109.786680,0.055128
109.788131,0.161870
109.789582,0.131566
109.791033,0.120385
109.792485,0.083412
109.793936,0.054243
109.795387,0.046992
109.796838,0.091548
109.798290,0.081198
109.799741,0.103587
109.801192,0.087425
109.802643,0.063403
109.804095,0.091437
109.805546,0.086345
109.806997,0.046078
109.808448,0.056927
109.809900,0.050368
109.811351,0.087757
109.812802,0.087259
109.814253,0.081198
109.815705,0.128273
109.817156,0.036309
109.818607,0.081087
109.820058,0.102065
109.821510,0.127470
109.822961,0.132673
109.824412,0.045802
109.825863,0.082498
109.827315,0.104472
109.828766,0.108651
109.830217,0.139342
109.831668,0.041734
109.833120,0.132590
109.834571,0.165855
109.836022,0.139259
109.837474,0.136326
109.838925,0.096031
109.840376,0.075082
109.841827,0.146898
109.843279,0.105801
109.844730,0.128992
109.846181,0.158853
109.847632,0.106299
109.849084,0.197487
109.850535,0.137156
109.851986,0.124453
109.853437,0.146732
109.854889,0.086843
109.856340,0.121437
109.857791,0.133143
109.859242,0.133614
109.860694,0.156667
109.862145,0.153844
109.863596,0.174213
109.865047,0.206426
109.866499,0.178115
109.867950,0.122710
109.869401,0.128715
109.870852,0.143715
109.872304,0.142774
109.873755,0.177146
109.875206,0.125007
109.876657,0.250761
109.878109,0.213400
109.879560,0.196408
109.881011,0.139010
109.882462,0.169093
109.883914,0.211961
109.885365,0.153152
109.886816,0.150191
109.888267,0.287652
109.889719,0.156058
109.891170,0.221453
109.892621,0.206426
109.894072,0.213151
109.895524,0.222118
109.896975,0.236149
109.898426,0.187386
109.899877,0.248160
109.901329,0.250761
109.902780,0.186279
109.904231,0.282449
109.905682,0.147645
109.907134,0.215365
109.908585,0.214784
109.910036,0.199978
109.911487,0.259921
109.912939,0.206730
109.914390,0.170726
109.915841,0.242846
109.917293,0.175513
109.918744,0.246859
109.920195,0.226933
109.921646,0.216223
109.923098,0.222671
109.924549,0.227016
109.926000,0.198428
109.927451,0.218077
109.928903,0.140422
109.930354,0.276941
109.931805,0.274921
109.933256,0.159185
109.934708,0.238584
109.936159,0.236647
109.937610,0.163170
109.939061,0.205679
109.940513,0.179526
109.941964,0.218216
109.943415,0.196629
109.944866,0.152073
109.946318,0.204323
109.947769,0.218354
109.949220,0.214286
109.950671,0.158355
109.952123,0.152682
109.953574,0.251342
109.955025,0.230697
109.956476,0.140117
109.957928,0.207865
109.959379,0.189295
109.960830,0.201223
109.962281,0.194166
109.963733,0.184812
109.965184,0.188548
109.966635,0.257486
109.968086,0.116538
109.969538,0.298555
109.970989,0.302790
109.972440,0.406321
109.973891,0.261582
109.975343,0.231195
109.976794,0.245448
109.978245,0.203382
109.979696,0.351359
109.981148,0.246471
109.982599,0.127332
109.984050,0.285742
109.985501,0.246056
109.986953,0.081253
109.988404,0.228953
109.989855,0.230088
109.991306,0.196657
109.992758,0.238556
109.994209,0.242597
109.995660,0.171971
109.997112,0.268916
109.998563,0.196989
110.000014,0.197819
110.001465,0.100764
110.002917,0.105718
110.004368,0.232662
110.005819,0.165827
110.007270,0.132811
110.008722,0.278353
110.010173,0.093707
110.011624,0.093513
110.013075,0.088366
110.014527,0.149195
110.015978,0.261914
110.017429,0.103504
110.018880,0.104832
110.020332,0.131510
110.021783,0.102009
110.023234,0.124675
110.024685,0.111280
110.026137,0.112692
110.027588,0.160569
110.029039,0.144158
110.030490,0.068772
110.031942,0.124813
110.033393,0.098993
110.034844,0.069491
110.036295,0.126142
110.037747,0.115791
110.039198,0.244451
110.040649,0.157774
110.042100,0.068578
110.043552,0.086456
110.045003,0.130846
110.046454,0.257541
110.047905,0.098024
110.049357,0.070128
110.050808,0.151215
110.052259,0.182847
110.053710,0.130846
110.055162,0.164084
110.056613,0.106105
110.058064,0.193336
110.059515,0.145043
110.060967,0.093292
110.062418,0.135606
110.063869,0.188382
110.065320,0.057065
110.066772,0.109205
110.068223,0.125948
110.069674,0.182460
110.071125,0.198345
110.072577,0.082083
110.074028,0.151436
110.075479,0.236592
110.076931,0.141805
110.078382,0.083190
110.079833,0.107959
110.081284,0.170947
110.082736,0.161842
110.084187,0.097000
110.085638,0.150966
110.087089,0.117867
110.088541,0.142636
110.089992,0.146732
110.091443,0.105662
110.092894,0.202330
110.094346,0.148835
110.095797,0.117507
110.097248,0.130376
110.098699,0.111197
110.100151,0.199867
110.101602,0.196242
110.103053,0.063763
110.104504,0.172358
110.105956,0.229175
110.107407,0.126225
110.108858,0.104887
110.110309,0.056567
110.111761,0.152820
110.113212,0.236536
110.114663,0.128328
110.116114,0.138180
110.117566,0.144490
110.119017,0.101898
110.120468,0.157276
110.121919,0.100321
110.123371,0.160541
110.124822,0.170698
110.126273,0.106022
110.127724,0.198511
110.129176,0.197017
110.130627,0.203299
110.132078,0.178862
110.133529,0.061410
110.134981,0.229784
110.136432,0.269137
110.137883,0.163586
110.139334,0.120496
110.140786,0.080174
110.142237,0.180910
110.143688,0.169231
110.145139,0.077794
110.146591,0.107572
110.148042,0.143438
110.149493,0.139370
110.150944,0.193917
110.152396,0.187192
110.153847,0.152211
110.155298,0.280373
110.156750,0.133005
110.158201,0.149112
110.159652,0.146150
110.161103,0.134250
110.162555,0.177893
110.164006,0.114186
110.165457,0.186500
110.166908,0.265456
110.168360,0.128079
110.169811,0.152156
110.171262,0.114712
110.172713,0.104306
110.174165,0.202856
110.175616,0.121437
110.177067,0.101041
110.178518,0.208059
110.179970,0.103587
110.181421,0.108706
110.182872,0.156169
110.184323,0.129158
110.185775,0.240715
110.187226,0.137876
110.188677,0.138069
110.190128,0.247468
110.191580,0.215891
110.193031,0.105164
110.194482,0.118531
110.195933,0.224166
110.197385,0.287818
110.198836,0.122267
110.200287,0.078154
110.201738,0.083135
110.203190,0.105302
110.204641,0.126695
110.206092,0.093900
110.207543,0.111474
110.208995,0.189544
110.210446,0.233990
110.211897,0.085515
110.213348,0.098661
110.214800,0.127553
110.216251,0.235540
110.217702,0.193889
110.219153,0.098273
110.220605,0.215642
110.222056,0.236841
110.223507,0.077489
110.224958,0.108457
110.226410,0.116843
110.227861,0.211048
110.229312,0.120856
110.230763,0.085321
110.232215,0.080921
110.233666,0.142442
110.235117,0.106742
110.236569,0.086318
110.238020,0.086318
110.239471,0.105745
110.240922,0.270272
110.242374,0.120385
110.243825,0.072757
110.245276,0.140560
110.246727,0.152682
110.248179,0.198456
110.249630,0.076936
110.251081,0.202053
110.252532,0.158189
110.253984,0.064012
110.255435,0.102092
110.256886,0.097664
110.258337,0.177063
110.259789,0.112083
110.261240,0.131594
110.262691,0.124453
110.264142,0.183096
110.265594,0.104638
110.267045,0.138540
110.268496,0.156252
110.269947,0.122710
110.271399,0.268860
110.272850,0.161012
110.274301,0.122018
110.275752,0.228621
110.277204,0.134306
110.278655,0.116372
110.280106,0.109371
110.281557,0.158521
110.283009,0.172220
110.284460,0.153844
110.285911,0.089279
110.287362,0.129573
110.288814,0.046798
110.290265,0.115487
110.291716,0.153041
110.293167,0.137599
110.294619,0.160929
110.296070,0.160292
110.297521,0.079731
110.298972,0.151658
110.300424,0.197570
110.301875,0.214507
110.303326,0.152294
110.304777,0.087397
110.306229,0.197183
110.307680,0.145984
110.309131,0.100681
110.310582,0.136326
110.312034,0.163447
110.313485,0.173272
110.314936,0.108125
110.316388,0.095755
110.317839,0.149029
110.319290,0.081115
110.320741,0.113190
110.322193,0.120468
110.323644,0.088089
110.325095,0.180467
110.326546,0.177423
110.327998,0.056512
110.329449,0.203271
110.330900,0.251038
110.332351,0.116068
110.333803,0.225383
110.335254,0.152931
110.336705,0.167239
110.338156,0.200780
110.339608,0.206232
110.341059,0.194249
110.342510,0.123263
110.343961,0.160015
110.345413,0.136354
110.346864,0.122821
110.348315,0.185200
110.349766,0.145237
110.351218,0.103587
110.352669,0.092406
110.354120,0.050866
110.355571,0.170089
110.357023,0.176952
110.358474,0.048459
110.359925,0.217164
110.361376,0.272679
110.362828,0.157608
110.364279,0.186224
110.365730,0.093043
110.367181,0.144047
110.368633,0.198926
110.370084,0.114740
110.371535,0.175154
110.372986,0.152903
110.374438,0.075746
110.375889,0.128079
110.377340,0.120939
110.378791,0.160431
110.380243,0.154093
110.381694,0.070239
110.383145,0.068966
110.384596,0.117147
110.386048,0.070073
110.387499,0.142912
110.388950,0.091714
110.390401,0.176205
110.391853,0.151547
110.393304,0.126806
110.394755,0.145265
110.396207,0.107267
110.397658,0.142138
110.399109,0.165025
110.400560,0.053772
110.402012,0.181076
110.403463,0.119666
110.404914,0.094177
110.406365,0.135468
110.407817,0.107599
110.409268,0.069796
110.410719,0.187275
110.412170,0.102037
110.413622,0.153789
110.415073,0.156695
110.416524,0.094537
110.417975,0.208031
110.419427,0.158189
110.420878,0.116123
110.422329,0.168124
110.423780,0.152239
110.425232,0.076576
110.426683,0.077462
110.428134,0.098993
110.429585,0.074860
110.431037,0.116068
110.432488,0.095644
110.433939,0.099435
110.435390,0.078209
110.436842,0.055792
110.438293,0.033514
110.439744,0.077987
110.441195,0.146898
110.442647,0.081253
110.444098,0.072674
110.445549,0.155809
110.447000,0.094537
110.448452,0.068025
110.449903,0.062462
110.451354,0.122433
110.452805,0.160403
110.454257,0.096640
110.455708,0.095533
110.457159,0.080672
110.458610,0.081502
110.460062,0.066558
110.461513,0.081364
110.462964,0.087812
110.464415,0.113245
110.465867,0.115127
110.467318,0.071871
110.468769,0.057121
110.470220,0.129988
110.471672,0.101871
110.473123,0.091659
110.474574,0.162755
110.476026,0.171584
110.477477,0.109758
110.478928,0.051392
110.480379,0.106520
110.481831,0.086733
110.483282,0.157525
110.484733,0.164526
110.486184,0.132562
110.487636,0.126280
110.489087,0.159545
110.490538,0.048514
110.491989,0.051032
110.493441,0.066585
110.494892,0.142027
110.496343,0.173272
110.497794,0.076438
110.499246,0.081779
110.500697,0.146150
110.502148,0.141141
110.503599,0.083190
110.505051,0.089915
110.506502,0.169536
110.507953,0.122267
110.509404,0.074196
110.510856,0.116566
110.512307,0.116483
110.513758,0.059722
110.515209,0.058477
110.516661,0.079620
110.518112,0.081225
110.519563,0.126557
110.521014,0.076687
110.522466,0.058062
110.523917,0.089611
110.525368,0.094565
110.526819,0.119721
110.528271,0.090801
110.529722,0.113965
110.531173,0.116954
110.532624,0.083688
110.534076,0.116788
110.535527,0.032463
110.536978,0.085266
110.538429,0.103725
110.539881,0.087923
110.541332,0.128328
110.542783,0.112830
110.544234,0.095727
110.545686,0.067526
110.547137,0.082000
110.548588,0.075358
110.550039,0.148005
110.551491,0.098716
110.552942,0.077157
110.554393,0.144296
110.555845,0.122267
110.557296,0.117728
110.558747,0.080091
110.560198,0.072203
110.561650,0.096197
110.563101,0.099878
110.564552,0.080893
110.566003,0.037472
110.567455,0.059861
110.568906,0.053412
110.570357,0.075054
110.571808,0.067416
110.573260,0.067776
110.574711,0.060884
110.576162,0.033708
110.577613,0.101732
110.579065,0.072093
110.580516,0.082554
110.581967,0.101041
110.583418,0.096474
110.584870,0.158853
110.586321,0.152322
110.587772,0.067776
110.589223,0.071788
110.590675,0.051724
110.592126,0.105911
110.593577,0.113882
110.595028,0.106548
110.596480,0.093264
110.597931,0.057370
110.599382,0.061466
110.600833,0.083163
110.602285,0.075026
110.603736,0.101982
110.605187,0.111557
110.606638,0.089805
110.608090,0.088449
110.609541,0.055377
110.610992,0.056401
110.612443,0.065008
110.613895,0.096197
110.615346,0.144684
110.616797,0.135413
110.618248,0.041235
110.619700,0.080561
110.621151,0.025461
110.622602,0.081475
110.624053,0.091050
110.625505,0.078735
110.626956,0.086843
110.628407,0.070377
110.629858,0.064178
110.631310,0.080423
110.632761,0.074805
110.634212,0.070017
110.635664,0.124841
110.637115,0.092517
110.638566,0.099048
110.640017,0.070073
110.641469,0.052278
110.642920,0.100819
110.644371,0.061189
110.645822,0.099020
110.647274,0.079565
110.648725,0.063624
110.650176,0.084021
110.651627,0.085266
110.653079,0.109509
110.654530,0.110976
110.655981,0.089722
110.657432,0.087701
110.658884,0.111723
110.660335,0.086096
110.661786,0.048680
110.663237,0.027343
110.664689,0.051475
110.666140,0.121132
110.667591,0.129961
110.669042,0.093762
110.670494,0.066641
110.671945,0.087203
110.673396,0.066835
110.674847,0.060968
110.676299,0.105053
110.677750,0.110146
110.679201,0.091548
110.680652,0.102369
110.682104,0.090469
110.683555,0.042066
110.685006,0.072868
110.686457,0.083384
110.687909,0.090109
110.689360,0.143770
110.690811,0.105496
110.692262,0.101898
110.693714,0.042204
110.695165,0.093292
110.696616,0.138568
110.698067,0.120302
110.699519,0.100183
110.700970,0.104804
110.702421,0.072176
110.703872,0.044031
110.705324,0.141141
110.706775,0.143604
110.708226,0.131594
110.709677,0.130071
110.711129,0.152903
110.712580,0.161759
110.714031,0.103559
110.715483,0.108125
110.716934,0.103919
110.718385,0.090773
110.719836,0.119472
110.721288,0.060857
110.722739,0.073864
110.724190,0.053966
110.725641,0.070875
110.727093,0.087840
110.728544,0.051309
110.729995,0.075386
110.731446,0.098578
110.732898,0.088698
110.734349,0.059888
110.735800,0.085681
110.737251,0.037361
110.738703,0.042425
110.740154,0.100542
110.741605,0.090220
110.743056,0.108568
110.744508,0.061825
110.745959,0.058034
110.747410,0.067748
110.748861,0.087148
110.750313,0.059362
110.751764,0.097637
110.753215,0.070156
110.754666,0.097969
110.756118,0.098273
110.757569,0.087674
110.759020,0.135800
110.760471,0.081530
110.761923,0.081502
110.763374,0.097664
110.764825,0.076133
110.766276,0.092987
110.767728,0.045221
110.769179,0.023358
110.770630,0.031881
110.772081,0.043339
110.773533,0.097277
110.774984,0.104195
110.776435,0.045829
110.777886,0.017684
110.779338,0.120690
110.780789,0.100653
110.782240,0.121797
110.783691,0.077877
110.785143,0.061244
110.786594,0.140062
110.788045,0.068301
110.789496,0.111003
110.790948,0.045193
110.792399,0.041761
110.793850,0.085709
110.795302,0.052001
110.796753,0.147174
110.798204,0.064980
110.799655,0.134721
110.801107,0.068993
110.802558,0.089556
110.804009,0.081447
110.805460,0.091853
110.806912,0.063154
110.808363,0.064925
110.809814,0.169978
110.811265,0.084463
110.812717,0.090303
110.814168,0.058781
110.815619,0.058394
110.817070,0.153733
110.818522,0.112027
110.819973,0.135828
110.821424,0.046466
110.822875,0.067859
110.824327,0.088974
110.825778,0.087563
110.827229,0.096889
110.828680,0.071733
110.830132,0.114103
110.831583,0.073698
110.833034,0.107295
110.834485,0.113716
110.835937,0.059141
110.837388,0.061189
110.838839,0.091244
110.840290,0.184148
110.841742,0.081834
110.843193,0.083688
110.844644,0.033348
110.846095,0.090413
110.847547,0.138651
110.848998,0.112719
110.850449,0.117590
110.851900,0.067637
110.853352,0.076299
110.854803,0.100819
110.856254,0.119804
110.857705,0.081641
110.859157,0.132950
110.860608,0.118586
110.862059,0.106576
110.863510,0.094288
110.864962,0.066060
110.866413,0.052250
110.867864,0.057038
110.869315,0.092877
110.870767,0.113411
110.872218,0.029446
110.873669,0.068246
110.875121,0.043034
110.876572,0.039409
110.878023,0.142525
110.879474,0.114767
110.880926,0.109205
110.882377,0.085543
110.883828,0.076355
110.885279,0.093126
110.886731,0.089445
110.888182,0.053357
110.889633,0.140090
110.891084,0.116317
110.892536,0.073947
110.893987,0.086124
110.895438,0.094454
